Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,0.14782782353778898,-6.907033004307311,5.868372875268936,-4.318592967973804,0.07757751905782366,10.347330722672767,5.896629706560894,5.47146444750131
