Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,1.0674353290275453,1.5076926151465746,0.45230557044321934,0.005007033995254564,0.035242248353630025,0.019265805838694184,0.010718654204935623,0.006258843209202129
Latin America and Caribbean,0.6637425149821048,1.3174933730427103,0.5538465050011036,-0.059010232964359345,0.014885905310941031,0.02344499966976634,0.01093150649771657,0.00719157473134027
Europe and Central Asia,0.4242335083676898,-0.4505900300780659,0.778929203237979,-0.11523622624533744,0.028610824188307182,0.24995216260695222,0.06564251141768201,0.05398978974030983
Middle East and North Africa,0.6770800202956101,1.5067906226938224,0.6347778047631036,-0.05837884122838675,0.02437344672326615,0.02429301314970879,0.019649663327636544,0.011190322010560971
Sub-Saharan Africa,0.9846112276686689,1.917060179441919,0.5477385350588546,0.08312182641050214,0.008012908663551479,0.005095718383565068,0.0031802324043004727,0.0014993847055303302
South Asia,1.1455610508672036,1.5893448888201505,0.6271529559152955,0.12877985266904118,0.010929129673096376,0.005888525624981776,0.003940188448023707,0.0023969926630213814
East Asia and Pacific,0.44322733475505527,-16.942899055844844,1094.243522079769,-1093.5115868961454,0.008365833503930458,66.69810689601374,32200.77617528812,32200.774081137646
