Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
1,0.5514853104308671,0.7898389604791326,0.5635473609280685,-0.10522740029232171,0.014057044443906387,0.03952340428243864,0.014241219518170575,0.0099917710287219
2,0.5395943992186774,0.6034939148672378,0.6157488861274183,-0.12672963985567595,0.020671374134914215,0.07614672393013801,0.02454093644996453,0.018345111297220152
3,0.6839617621607685,1.3272663178413366,0.5190720776843187,0.002625114288712274,0.0042311407090277284,0.004889712727931421,0.002816745926973518,0.0017162626250135857
4,0.49653090431693975,0.4939084883853565,0.7149279411246245,-0.17504765817291007,0.008292955633724374,0.03906790355600834,0.01279309050605975,0.009769827764068647
5,0.5058460010530555,1.447043141704318,0.5406123230298628,-0.05257219522637177,0.007785199118076001,0.01075678648310933,0.007670980577119843,0.004263073946343968
6,0.32805586866701997,-1.8797009235362383,1.37714214508546,-0.7628979107724136,0.01944535685352897,0.451921741875091,0.13578641636565128,0.1233565358467066
7,0.566546436856148,1.7982512574794343,0.4527695212469627,-0.03558242831737805,0.008133820225595743,0.009168037256194589,0.00585657723949261,0.00274400845042461
8,0.6693323858568425,2.239062388629989,0.49984778306213196,-0.01898698009839123,0.004673019131623562,0.007591632748996527,0.0031491181488075325,0.001101466323872629
9,0.6984123004867315,0.5948439142949699,0.5938654772311457,-0.09892010225097402,0.02571652073554341,0.07473980606405245,0.023436976752970528,0.01910837692285716
10,0.6135687266199705,2.237669410325657,0.4718600508473549,0.03029654901780582,0.011293598941561957,0.02042680675798399,0.007971049774420922,0.0028611326679386265
11,0.8685168753846461,1.22983382699928,0.446538309961174,0.05776969606306781,0.011855623934525291,0.012406073334585986,0.005064979343029201,0.0034608446147874525
12,0.2771252024274223,-3.0562150618233614,1.5662365580008983,-0.99999998262574,0.04468876212445852,1.7197719843630008,0.4844980474106307,0.451296956751789
13,0.2772528368004275,-2.8757583798605157,1.6490605264653855,-0.9999999999999999,0.048920534865251546,1.8020112556377843,0.5376959724430094,0.49782248697850856
14,0.8325726466198706,1.5035473555654786,0.5337524581396699,-0.024073413448317278,0.026549619683615584,0.022789170771522833,0.013544831710575928,0.008230586391403094
15,0.5013758159396378,1.5583393796877905,0.4834326878587351,-0.004211926308292667,0.012181251339409565,0.015452833709199821,0.010781498540732447,0.005767282785835276
16,0.8101514434257967,0.893972416619737,0.5297540952172377,0.020190035228982432,0.014636700863823885,0.024769075455215995,0.009000450812037852,0.006878993447174784
17,0.7625592335563044,1.6283484037952545,0.48389099207246894,0.008095496006289647,0.004251080454108144,0.0036009997876451654,0.0021932993033432534,0.001228126035315028
18,0.743114054377311,1.3301423064127047,0.5232775596258862,-0.02678294926863245,0.005681271799863113,0.00674173547916361,0.003415151665714762,0.002196658984577107
19,0.5241813186623108,2.4536423064646526,0.6206035790543617,-0.00971020789714891,0.011575441674484356,0.03256162122036869,0.013260570010051776,0.0043648005147672525
20,0.7979100647466802,0.04929355400514003,0.7816414295186422,-0.22614613608032966,0.029556119108952474,0.10639575844174295,0.041070191325810246,0.037421671919188715
21,0.5113006378344861,1.9455601656910153,0.6068256053127202,0.1089581941223129,0.00639480063767843,0.011528056974068245,0.007166647620176978,0.0029195675974679155
22,0.6062328907308692,1.3433331061124314,0.6650904837418784,0.04373559585278539,0.0189880905430533,0.02581873473732708,0.018717965458827143,0.011243406595558402
23,0.4904639965481871,-1.7321265294672419,1.3930880841288213,-0.8636591467494887,0.02513254810436879,0.40293786403269183,0.17268782905586766,0.16638353112546117
24,0.8570683945339588,1.7590335749327681,0.4755624370634818,0.07381836059228325,0.02381475086078713,0.016665993136307802,0.01021626530175523,0.005245651642108991
25,0.6982014266383129,-1.6571157484020291,1.554181579206961,-0.9999999999999999,0.028508775636259705,0.34435463301438246,0.24314390968181931,0.24025767686240432
26,0.5931372520159305,-0.5323837420065798,1.086063009391085,-0.4969364398184221,0.02747379835757777,0.21128354032210794,0.08486859973820894,0.07883879532038793
27,0.46515700416751005,0.20324258702673345,0.7823690127000962,-0.2562329599655341,0.02271220390383023,0.14233982971233688,0.04358449670308834,0.034666408484383786
28,0.4216632068292261,2.198392940008741,1.006896890338681,-0.16608626528649637,0.03354705254612858,0.078310900336066,0.07558332564166645,0.03199265566807841
29,1.146554414390493,1.512247994153215,0.4251198162766932,0.018893287279172673,0.011211164995294693,0.006178914720138254,0.002796561785177186,0.001756858364866007
30,0.4195872146860272,0.7846825805329822,0.5811106189992107,-0.10689513595705506,0.007738609198245255,0.03167835098179943,0.010723475445669223,0.007188418848199999
