Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,2.8693591022801948,3.0849926394874627,0.24109058058730476,0.0,0.07799738725003157,0.06986214499097645,0.030707399816341078,0.0
Latin America and Caribbean,2.300639325397503,2.337213449879597,0.33979563724569684,0.0,0.03859707340258761,0.015142643751469113,0.004454914580252431,0.0
Europe and Central Asia,2.415224919787206,1.9020074549604984,0.12161706595252367,0.0,0.05286433881261405,0.023453672809607647,0.002872611248564311,0.0
Middle East and North Africa,1.8770392002157799,2.0643460052044196,0.2347462821615931,0.0,0.08040820093064999,0.056277113623857615,0.009986137893311655,0.0
Sub-Saharan Africa,3.0092581009426165,1.6184086524157437,0.13796311399802366,0.0,0.06445892085974947,0.009813587854548982,0.001015317127754936,0.0
South Asia,2.060664842562817,2.1400624420145755,0.45131315798351895,0.0,0.07021459099641483,0.03332910325952511,0.01124846657276892,0.0
East Asia and Pacific,2.664187080384142,2.5876320561473825,0.21980758061196579,0.0,0.03214367610252985,0.009345601286054597,0.0020828472078860995,0.0
