Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,1.5250257789128738,3.323404668914484,902780.2594834067,0.0,0.022534984005035195,0.0774554920515442,69256.69118559307,0.0
Latin America and Caribbean,2.007002955803206,2.4895327964125364,429832.4023401527,0.0,0.03732636170341101,0.023645311999846694,8474.471069498266,0.0
Europe and Central Asia,2.9115026099936836,1.6960062543695347,311831.33296371385,0.0,0.06656842567331044,0.015022760538043666,4866.645844925249,0.0
Middle East and North Africa,2.1203570184258735,1.9715982805316004,38373.33018028855,0.0,0.06244715141545252,0.029708548084651967,906.0484299401792,0.0
Sub-Saharan Africa,3.411592808756481,1.4475782923907468,77819.49417104894,0.0,0.07932860211928675,0.008954349137867348,515.6355635502206,0.0
South Asia,2.3178031049653454,2.2307954053691343,108215.04530159206,0.0,0.04475557520712301,0.016111349961542575,1454.0459171086784,0.0
East Asia and Pacific,2.0418399458597056,2.5016938263015747,694231.9275831009,0.0,0.03399757282421278,0.01906637042549073,10778.828722172691,0.0
