Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
insufficiently protected,0.6035601672778005,0.7646627113905372,0.2938122982499114,0.23504212359619833,0.026562973713672205,0.0629107488545714,0.012840971084000117,0.009029528872458899
well protected,1.6724959385812588,0.7629355253147365,0.5332568158340053,-0.11016546602742584,0.02722121743873728,0.01212283067754018,0.007014727095187366,0.005698397853844505
