Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,0.8357685702268326,2.1018150691707405,0.7146845204482194,-0.03289241720710626,0.0018115354103407863,0.0017434954111467003,0.0012492069454713454,0.0004868151243401966
