Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,1.0603060180100083,2.0299093233818932,0.4594998970963901,-0.0535780551905509,0.018966326641628797,0.013354231870984857,0.006117753307295051,0.002240173513525374
Latin America and Caribbean,0.03508883698072384,-107.98226406295129,137.60686791267878,-134.56023536263228,0.22118360879206833,4919.255000705465,20432.737419124427,20423.549146587357
Europe and Central Asia,2.2024523458721226,1.1249936149670383,0.4265890361857938,-0.04187581274010574,0.05248064096586804,0.009568989157220974,0.0052087027660693294,0.003438781681879356
Middle East and North Africa,0.1314894551674081,-51.29777918439252,968.8283763474094,-967.6950779363383,0.05275774334212803,1622.920906000385,204051.10986801932,204050.92973658416
Sub-Saharan Africa,0.05820318369047197,-81.56968515231559,207.08972935843997,-205.27335617368414,1.0712122080436879,21721.73619612049,243405.12185714033,243390.25289271408
South Asia,0.20243088396699924,-36.385692993517665,1709.278837759251,-1708.1937525971657,0.021611224852829354,444.36821725546025,152686.40684501233,152686.37680384063
East Asia and Pacific,0.4939103507427547,1.217736894862006,1.3454940266021567,-0.479384696217372,0.02164778378143827,0.060520707749992644,0.05562729921182098,0.03665210322784974
