Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
insufficiently protected,2.3419271047048054,2.211114530354757,0.2890994060023689,0.0,0.021147258550817227,0.007370301336626403,0.0017836683988472972,0.0
well protected,2.310653413519419,2.6872630817924508,0.20084831576913287,0.0,0.03641750166227448,0.028574614252281014,0.006858591339513176,0.0
