Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,2.909908755395041,1.0746731096670594,0.40073754877640005,-0.028772328510883006,0.08929318806030159,0.010192550829999618,0.0052674957692830215,0.003571786412516102
Latin America and Caribbean,2.192109077158365,-3.5419563197633037,716.4707701750064,-716.1000304357079,0.15484977218609022,124.78898824129705,195558.59717495015,195558.59726994176
Europe and Central Asia,2.161391341613869,1.1544717674539007,0.4460442492224702,-0.01972336013229243,0.07419816134587613,0.011906372525999074,0.008972395142788027,0.004757078834354113
Middle East and North Africa,0.9888073047982291,-7.715695893112848,450.9874877181956,-450.6583097839187,0.061240615836816815,157.56059306677042,70020.85884925595,70020.85694581261
Sub-Saharan Africa,0.8709409959446858,-9.68598584850619,270.6946956093221,-270.52438105292634,0.04715017412311311,170.258989183223,40070.34461401476,40070.34458204813
South Asia,0.5355816792750381,0.1550155159769615,0.4656734298331704,0.24545632137063478,0.01404736532757594,0.0688035731379621,0.014166843848546558,0.011368943936724808
East Asia and Pacific,2.9082952553767414,1.2519395629185857,0.3113793873201095,0.11479394339892154,0.06460165820639366,0.007681033527412131,0.002576990697908426,0.0017114693202787102
