Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,2.1263730348880396,1.1237232820306204,0.3780661555389087,0.03190778936390606,0.021798904381856256,0.004334557802879723,0.0021040448912774206,0.0014423476204299256
