Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,0.7236308543234068,0.8455913240004427,0.8039150658045996,-0.10161612619767037,0.004775676788124134,0.010504454823807869,0.0051814931794267206,0.0039911406267895445
