Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
insufficiently protected,2.41383406117386,2.155265593370644,0.35701886759913604,0.0,0.03470812762858211,0.010798814639008494,0.003215046214359146,0.0
well protected,2.433765652613326,2.396667092806729,0.19915108337912132,0.0,0.03498312150596161,0.017384497983689195,0.003760876828379271,0.0
