Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,0.8380808700752599,0.6048909084638853,0.9333888568407858,-0.36503623623796044,0.03148107876021119,0.07059549740014395,0.03760802102766096,0.03180395567567322
