Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
Global,0.8697196534833478,1.6540221570054374,0.69043796524911,-0.014392170631059308,0.004665868838210997,0.0032502332152162454,0.0028612871305694876,0.001568182618772256
