Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,2.533556846712301,1.6250325723750318,0.20257751389383802,0.0006648650371734257,2.533556846712301,1.6250325723750318,0.20257751389383802,0.0006648650371734257
Latin America and Caribbean,0.39048948181606274,-18.392935180308836,259.63978729960917,-259.44423599923283,0.39048948181606274,-18.392935180308836,259.63978729960917,-259.44423599923283
Europe and Central Asia,1.5124022170951288,1.6059168128354517,0.3950078583508167,-0.02822655506998778,1.5124022170951288,1.6059168128354517,0.3950078583508167,-0.02822655506998778
Middle East and North Africa,1.357160470152665,-0.35992629270715093,1.0975047956350095,-0.6861656572186359,1.357160470152665,-0.35992629270715093,1.0975047956350095,-0.6861656572186359
Sub-Saharan Africa,0.5101406293975747,-14.613389757442045,559.1102973472933,-558.7736512299534,0.5101406293975747,-14.613389757442045,559.1102973472933,-558.7736512299534
South Asia,0.39512527791639734,-19.995287093803608,140.7045907390699,-140.64226311351936,0.39512527791639734,-19.995287093803608,140.7045907390699,-140.64226311351936
East Asia and Pacific,1.1269318144952702,1.2674082572311367,0.16675960040781376,-0.023075562025891904,1.1269318144952702,1.2674082572311367,0.16675960040781376,-0.023075562025891904
