Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
North America,1.1815020419039428,2.305559196153575,0.3991771289427545,0.009139963326386578,0.015273687667568502,0.012484201049781254,0.003997137616475503,0.001022084170801912
Latin America and Caribbean,0.6394618187691037,2.485724120627977,0.652951785741688,-0.07327229543586483,0.006119899739002095,0.012027284822516592,0.005661468182763099,0.0018675595312647427
Europe and Central Asia,0.7195825588432574,1.4473070148029077,0.4703466914578425,0.04283626661776083,0.004954287816171068,0.003434956938985214,0.002876100080726098,0.001401049813942447
Middle East and North Africa,0.5470222082104541,1.523676475418124,0.9139536003566844,-0.2508575160197863,0.010764903177714077,0.013472313742800312,0.016239337407811825,0.008993857125914852
Sub-Saharan Africa,0.41228399504072955,3.498641682996148,0.980771029421421,-0.11738731397469224,0.013466005578254461,0.1062155780097911,0.03654302038629264,0.007813531663425157
South Asia,0.4284875692950363,2.7559330312426114,1.340902426106677,-0.21503427531742322,0.01778713994006975,0.07558482128717875,0.05516329590617505,0.017912356554452388
East Asia and Pacific,0.8881274270635414,2.167379117260678,0.7425197302444386,-0.03470781189173916,0.0030355492484903466,0.0025759655713815622,0.0018949471301307435,0.0007855585346974634
