Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
21,0.7529413606437919,1.5411735443517465,0.5853978515304649,0.032831874911470424,0.0073179177896299935,0.005192824385005072,0.004860498938738621,0.0024649756733856536
22,0.46413467470761577,0.518182228432105,0.8703795654412511,-0.12893085191492604,0.021747504226164567,0.1057720132803731,0.04301519432905163,0.03188316665006749
23,0.3899441237471161,-2.0455463742421376,1.6956431138243686,-0.9999999999999999,0.029826802887422524,0.6473498936361193,0.27154226833415607,0.2571264903161731
24,0.5939756030160406,0.7323967518964334,0.676640900261741,0.07407251137437441,0.020896696658618152,0.06712974790209025,0.02432607364954982,0.018538757498319958
25,0.7461592275240541,0.5739914093182313,0.7156656532633607,-0.12280203591403113,0.01079791173439749,0.02959973306969013,0.011269563470357954,0.009400696624332133
26,0.7201940593842557,0.4076406951622282,0.7378220192221249,-0.11219538553334567,0.018323107771873726,0.060725315138311045,0.021974288190309128,0.01884912790288717
27,0.9071371154132115,1.2130408856119008,0.49919710649393434,0.09855667713453314,0.014663704456049741,0.014436233099481185,0.006636241286165894,0.004574621085014134
28,0.6531536903246582,1.512767989408122,0.6430259992720476,-0.03395819690938705,0.015243112223265153,0.017725537833698,0.01294002896955139,0.007613230753593198
29,0.8930594630023201,1.2231218776679718,0.5370033951411899,-0.012248781347232241,0.008464428387719101,0.009315147328032788,0.004189839856418255,0.002973556421733532
30,0.5876969115709026,-0.6223665842529094,0.9450122310687445,-0.3027441958049054,0.014644202379846826,0.11332891852292253,0.03973631816172284,0.036769476964212164
31,0.6368095271833197,0.15751256493360555,0.9239597488111035,-0.24579129942297007,0.008635452768194541,0.0403670170076254,0.01596948922427529,0.013937414105264154
32,0.4308366508427542,0.48925403035135473,1.011500079311531,-0.3201566906922024,0.028870398020810782,0.17123961497609727,0.07243119691706719,0.054423140992143
33,0.5651957862354988,-2.4965298381661047,1.6530117652352745,-0.9999999999933543,0.02739114705485626,0.5356969607139362,0.3336608133039692,0.3297103931811171
