Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
insufficiently protected,0.2894854414672414,-1.9386469248976868,0.5795250479610201,-0.10231104843635827,0.03016022333120974,0.760246452549144,0.09003525555143307,0.07905317823206078
well protected,2.3720676349619865,1.0699963634528413,0.4579015599039892,-0.035778020086297026,0.02462976884724681,0.00397301769077129,0.002466609059857065,0.0016795300997475033
