time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
2161.0,1.6074012911618816,1.2952323430142527,2.0258061380905374,2.1910322421382935e+24,1.6686386095202153e+24,2.698761280686212e+24
2162.0,1.6045733526387804,1.2951269999845767,2.0087280778662455,2.193169531833785e+24,1.6682124047061186e+24,2.7050526846179074e+24
2163.0,1.5976976675665027,1.3036095610683769,2.0318842255813814,2.1946379017926946e+24,1.670330193355918e+24,2.7087273985383264e+24
2164.0,1.6113961957175842,1.2922447921961109,2.0114004637846556,2.1976274515897424e+24,1.6667387125854102e+24,2.709449614879775e+24
2165.0,1.6087292576356123,1.298829127365752,2.0152815504794916,2.2023128295538802e+24,1.6703697781438132e+24,2.7114738828349055e+24
2166.0,1.615139282681316,1.2994132529855136,2.018934032435511,2.2058043777654935e+24,1.6725405313249088e+24,2.7164174510614073e+24
2167.0,1.6235641289004377,1.2941917631959705,2.0224938900600873,2.2099779127400133e+24,1.672273878142956e+24,2.718769629948133e+24
2168.0,1.6209179290336329,1.3041020945271233,2.0265426206671466,2.2131010073805348e+24,1.67131732872654e+24,2.723786198478422e+24
2169.0,1.6125699602297754,1.303214351472037,2.018227913064722,2.2142687524992875e+24,1.6700904975027876e+24,2.730481220514974e+24
2170.0,1.5970382121054794,1.2859472452893481,1.9920549211342726,2.2170356972338463e+24,1.6709791829698866e+24,2.7357633378286544e+24
2171.0,1.59625449285815,1.279621219266494,2.0143799627625394,2.2212555904446596e+24,1.6708685127049665e+24,2.7397532104585433e+24
2172.0,1.6006926913785877,1.2853996109807986,2.000160946189253,2.2227635205913712e+24,1.6725617146581778e+24,2.7433830524217983e+24
2173.0,1.600949790273697,1.2813953159369609,2.002705627705625,2.2259629753112428e+24,1.6742014261941534e+24,2.7470167342775466e+24
2174.0,1.6093849390683699,1.283101742443452,2.026834980442364,2.2292239071841805e+24,1.6792578508374217e+24,2.7533717635736695e+24
2175.0,1.6145546094955325,1.2932677961104693,2.0286365330775418,2.2356471336449104e+24,1.6814900716729518e+24,2.761124982640931e+24
2176.0,1.608079785028709,1.3035787505510272,2.030593889932327,2.237824732448287e+24,1.6841963589262066e+24,2.7666253235864173e+24
2177.0,1.6186608732196028,1.3015158996890404,2.039687327798859,2.2434643283739434e+24,1.6838554304401784e+24,2.7723078025573684e+24
2178.0,1.6297707552106206,1.286172493628803,2.040655844348731,2.2487132093535398e+24,1.6849978255493564e+24,2.776254685952457e+24
2179.0,1.6128668316451937,1.2975772356816657,2.01938461399417,2.2505556800534085e+24,1.687786055688632e+24,2.7803909675070526e+24
2180.0,1.6170342856124782,1.2922644955374816,2.0256805251507326,2.2496550415125956e+24,1.688891539433507e+24,2.7845173708764155e+24
2181.0,1.6050250000704598,1.2912256856879485,2.034926684495785,2.2501655401602307e+24,1.6892076268353345e+24,2.788539572896068e+24
2182.0,1.605535632998867,1.2945241155609648,2.0385020541983434,2.2521721208816986e+24,1.6887813674797467e+24,2.789604741347085e+24
2183.0,1.6049960011912743,1.28486759797242,2.032981293066085,2.2544675152029483e+24,1.688823369283622e+24,2.7935735309163144e+24
2184.0,1.612509349723101,1.2777541196606328,2.029829135550293,2.2549681596728614e+24,1.6907357302845407e+24,2.7988932345236795e+24
2185.0,1.6146221122278197,1.2797823487027953,2.021514898093404,2.2569850515480396e+24,1.6923990906369912e+24,2.8027384541746947e+24
2186.0,1.6067215427504506,1.2787124433090469,2.023600038979165,2.2605000637262348e+24,1.695758262277255e+24,2.8064107415598357e+24
2187.0,1.6160924398404228,1.2833543838592065,2.027039309168331,2.265211987949303e+24,1.6950064462999535e+24,2.808273017915587e+24
2188.0,1.6140869052351632,1.2880548181231537,2.0310930067957376,2.268678862486566e+24,1.695383673752817e+24,2.8133847978525597e+24
2189.0,1.6218449469740452,1.296823032269684,2.025676216685489,2.2725120888664365e+24,1.6945890415253403e+24,2.8208417801539985e+24
2190.0,1.6371395166313631,1.3037100239345145,2.04258470103655,2.2759293044245545e+24,1.6950855055858466e+24,2.8262748289500766e+24
2191.0,1.6344053600691726,1.3095287483697082,2.0169135787339796,2.2811885762097397e+24,1.6984974707612194e+24,2.8315864997613607e+24
2192.0,1.6350743835812191,1.2995250683312833,2.033236780502886,2.2837509481600414e+24,1.6977563648428938e+24,2.837692014572765e+24
2193.0,1.6184149030474877,1.3003432319726598,2.0287658498592784,2.2883782563701217e+24,1.7038256363449397e+24,2.844879454834072e+24
2194.0,1.6159643444827108,1.3001774234169328,2.0189865264607945,2.2920257237225992e+24,1.7050034680972873e+24,2.849146809191709e+24
2195.0,1.6189292939281725,1.2864030410176186,2.044160239248143,2.2960506720002622e+24,1.7046187450999296e+24,2.850317460897953e+24
2196.0,1.6302673822589715,1.2934789599630907,2.0594811891943317,2.2989319189962454e+24,1.7065401490444947e+24,2.852931119563068e+24
2197.0,1.627921491796604,1.2951384341693386,2.048948361230957,2.3000982393669483e+24,1.7082644325549046e+24,2.8546044044219397e+24
2198.0,1.6315424745039329,1.2880706282277685,2.0630578990975983,2.3041717574814036e+24,1.7102544827840854e+24,2.856536274054444e+24
2199.0,1.6308823030350017,1.3001795462676449,2.0593324243798063,2.307659017060375e+24,1.7127898501641518e+24,2.8627621174999114e+24
2200.0,1.6197084401174315,1.3095914822927957,2.057292559087524,2.312881719738715e+24,1.7125370901743835e+24,2.8696343655298263e+24
2201.0,1.6396460269341409,1.3029362736492103,2.0446317503371856,2.313203046010286e+24,1.7088209459287614e+24,2.8743902620218014e+24
2202.0,1.620240658448554,1.2901707314209543,2.047745270457779,2.3135194728679837e+24,1.7065017405780348e+24,2.8777227723824597e+24
2203.0,1.6200947868425715,1.3010130736306291,2.038735107351277,2.317953794433584e+24,1.705100979364241e+24,2.8815057610081226e+24
2204.0,1.6226483320199316,1.302455148850995,2.052704368105851,2.3211279334166895e+24,1.7051868088330603e+24,2.8852896845007815e+24
2205.0,1.6262537340255103,1.287639743128898,2.04054833365744,2.325076984790037e+24,1.7060227871535074e+24,2.8893422854941734e+24
2206.0,1.6122051158084498,1.2870590640630317,2.037281467038248,2.3240725612801897e+24,1.7058833583551597e+24,2.8899041306517296e+24
2207.0,1.616297517564103,1.270682310761866,2.041083136226451,2.327714012422438e+24,1.7064812737696077e+24,2.8902911472416773e+24
2208.0,1.6161599550114507,1.2767150634221807,2.0393833283332947,2.331132363626266e+24,1.7071939145510703e+24,2.895975124523963e+24
2209.0,1.6261485867603023,1.2867387193336475,2.0362476944614567,2.330762346677508e+24,1.7068773918724146e+24,2.8999946975375517e+24
2210.0,1.613353208312162,1.2995679506657865,2.0324808897997673,2.3339711996527375e+24,1.7046395053851044e+24,2.9029311182947035e+24
2211.0,1.627357613934217,1.298131090385409,2.033384588132154,2.3353322996315285e+24,1.705869436349151e+24,2.9043080404172844e+24
2212.0,1.6311499990099831,1.3008237821417092,2.053994277708837,2.338733332824742e+24,1.7073504850753778e+24,2.9081292237024134e+24
2213.0,1.6424550619137477,1.30204167338285,2.0489710482424637,2.3412356608978078e+24,1.7120216951900056e+24,2.9120855582956485e+24
2214.0,1.6265176966298345,1.3004171629218473,2.0572853967459475,2.3443506938922762e+24,1.7114058345959973e+24,2.9144045820828134e+24
2215.0,1.6294815244571603,1.3012778615142195,2.0657849374784996,2.3480650065903392e+24,1.713726754412221e+24,2.918516336573617e+24
2216.0,1.614923349672876,1.2958334834350385,2.04671178712509,2.350669799979803e+24,1.7169878350807546e+24,2.9221035554689175e+24
2217.0,1.6147537785978332,1.2930428959840283,2.0525736465697064,2.354074542760596e+24,1.7176585842882066e+24,2.923472113196666e+24
2218.0,1.6060440519052068,1.2770653865364958,2.033882522329204,2.3567320424913804e+24,1.7181034748108272e+24,2.9274288122701866e+24
2219.0,1.6127696663108682,1.290809162532249,2.029278183343786,2.358193462397664e+24,1.7204966553314421e+24,2.9331721746922163e+24
2220.0,1.627931777375323,1.2804560356203794,2.0366697266144644,2.361314866704735e+24,1.7233240555070864e+24,2.9384496112519816e+24
2221.0,1.6236832986131688,1.291708628275292,2.0408558101632317,2.3616984937643322e+24,1.7228188251477694e+24,2.9426421492441135e+24
2222.0,1.6326338339530475,1.305786864631098,2.057793062149167,2.3658074559714082e+24,1.7268186246927694e+24,2.9470132114703167e+24
2223.0,1.64962746623584,1.3040305640184837,2.07332501974103,2.3705977182940162e+24,1.7294998349058546e+24,2.953373028607093e+24
2224.0,1.6214276546333453,1.3123008966327163,2.068930116266836,2.3752766902984164e+24,1.7285104951628147e+24,2.9561069269512823e+24
2225.0,1.626418501235057,1.3076677729308408,2.067220107681236,2.378375474261634e+24,1.7321615761401686e+24,2.9613501989875326e+24
2226.0,1.6329432278964378,1.2932156334036227,2.084806188650492,2.3813140417472594e+24,1.7330085046712456e+24,2.9648959483095454e+24
2227.0,1.639135590679789,1.2963874466214043,2.0548254142902453,2.3846879484764355e+24,1.7308018635221854e+24,2.968061691213133e+24
2228.0,1.6285575919236424,1.2810250318834242,2.070834948947555,2.3857290795925164e+24,1.7294310826260715e+24,2.975363700561692e+24
2229.0,1.63198604045876,1.2782306004679778,2.0594867816798326,2.3848330348658238e+24,1.7299546173486112e+24,2.9781332758017664e+24
2230.0,1.6322037069318096,1.2760416919927458,2.0565998382700483,2.3886918754992078e+24,1.7317849272395346e+24,2.9808167786008125e+24
2231.0,1.6267065496103932,1.278818439843273,2.0597000776551644,2.3894629780360302e+24,1.735071224470358e+24,2.9858266794400683e+24
2232.0,1.6381905418561564,1.2773532631900495,2.06388645047809,2.3908539997550142e+24,1.734650603108228e+24,2.9899465727368626e+24
2233.0,1.6398809751386794,1.2889608079947794,2.0787974201699146,2.3933064754014574e+24,1.733110472820963e+24,2.995290289056685e+24
2234.0,1.6335132682223634,1.2900229560500314,2.0802098487801812,2.3929291087221094e+24,1.732248055088012e+24,2.9984340023611194e+24
2235.0,1.6318091711989422,1.2949570061049194,2.0861455013835872,2.394150945222064e+24,1.7302283128860934e+24,2.999395896527783e+24
2236.0,1.6180552615839023,1.2937460948086554,2.0667121722318793,2.3981643615959449e+24,1.7277422347530189e+24,3.0043145802179014e+24
2237.0,1.6222993653925823,1.273188319362934,2.0743299010352754,2.4036438476287558e+24,1.729551481254202e+24,3.0110877299274104e+24
2238.0,1.6102380355910293,1.2785609735365115,2.077713125544332,2.409106297418745e+24,1.7278894361068775e+24,3.0180813655973137e+24
2239.0,1.6297061466470295,1.2738179053278262,2.0768718699677287,2.4099200780547857e+24,1.728357273075033e+24,3.020303682582065e+24
2240.0,1.6230534622142059,1.2831669226237978,2.0541021159244366,2.408604257030727e+24,1.7289836968347153e+24,3.0212964909100264e+24
2241.0,1.632563344304585,1.2905184719756817,2.0594982098720296,2.411076884221809e+24,1.7304268989360226e+24,3.023686850887584e+24
2242.0,1.6339140960120662,1.2931807395228283,2.0590134358469134,2.4149895433385716e+24,1.729312595022375e+24,3.027485711753904e+24
2243.0,1.6384957251856478,1.2972445471123237,2.0682209077295606,2.4173463586721796e+24,1.7320608238205952e+24,3.0269267552056084e+24
2244.0,1.6389195862659391,1.2946569897426754,2.069833569815127,2.4161990236105057e+24,1.7317666261695578e+24,3.030982913231787e+24
2245.0,1.645765613179945,1.294276071541402,2.074908512078853,2.4185652421397305e+24,1.7305462748010586e+24,3.033850316177857e+24
2246.0,1.6390813523116632,1.2913305580126027,2.0558332822329093,2.421622097321322e+24,1.731811208302357e+24,3.0380033349091995e+24
2247.0,1.649004582864149,1.2889889941179717,2.073627400181979,2.426073062229265e+24,1.733330975805424e+24,3.0440662919566675e+24
2248.0,1.6335420812260608,1.29518027552997,2.0746417013904255,2.4284745138188835e+24,1.7349092954926663e+24,3.048474170363632e+24
2249.0,1.6369687010221514,1.2774732507888813,2.0721949048215254,2.429403692352013e+24,1.7343709600303425e+24,3.051479853124031e+24
2250.0,1.6387366798817593,1.2809531781397587,2.076968380361156,2.431215118434684e+24,1.7341552185458158e+24,3.055249876926577e+24
2251.0,1.6288388301971477,1.2842062643010874,2.0751018849037512,2.4309995647304663e+24,1.7340212595015013e+24,3.0585438844884495e+24
2252.0,1.6175564066785104,1.2679076652944536,2.0582597007483776,2.4347108673477985e+24,1.7338603896959612e+24,3.06277499793285e+24
2253.0,1.6235091303982259,1.2780295914164301,2.0500939254693047,2.4377883686681567e+24,1.731482263882034e+24,3.06624985246634e+24
2254.0,1.61360976233632,1.2821065232568865,2.061952845462785,2.4424019277379956e+24,1.7321570041736606e+24,3.0705229636528214e+24
2255.0,1.6191197769391874,1.267950346105125,2.063799641180287,2.4453805501498435e+24,1.732094790894028e+24,3.0747522530396177e+24
2256.0,1.6441360527192939,1.2847766058489858,2.080774072609486,2.445660537671145e+24,1.7321456547318886e+24,3.0781101372407525e+24
2257.0,1.6485823369061965,1.274876043258938,2.083531842299666,2.4460316693730153e+24,1.732635979180667e+24,3.0818806915342945e+24
2258.0,1.6350206183685536,1.2804913750627822,2.0832012557057773,2.448382285900222e+24,1.7316742253049113e+24,3.084589592822499e+24
2259.0,1.636962070895932,1.2737627353650343,2.07727774530069,2.450669076364057e+24,1.732601291826667e+24,3.0895596275049137e+24
2260.0,1.6117233888672626,1.2720229178876579,2.0690011201045326,2.4548474702509816e+24,1.73312163713429e+24,3.095122120963021e+24
2261.0,1.6155440762447342,1.2662756004755233,2.0900583888070594,2.456158161945669e+24,1.732839530434758e+24,3.0978485005579574e+24
2262.0,1.6157740965166374,1.2705990754679033,2.0575349845075572,2.4570594771858667e+24,1.731046077453239e+24,3.1013797623948906e+24
2263.0,1.6178143163301366,1.2603124676877708,2.067198265603706,2.456320318537015e+24,1.730750378797102e+24,3.104655178664956e+24
2264.0,1.620321915429389,1.2633367419032662,2.0648863825731434,2.4585410893372904e+24,1.7313648091648712e+24,3.108455022217997e+24
2265.0,1.6253342564216462,1.2603293841183458,2.0650373865381693,2.4626986950132816e+24,1.729425782074582e+24,3.1121316045375164e+24
2266.0,1.6264223471502748,1.2607532839441402,2.073505247274854,2.466092992989328e+24,1.7298605773425602e+24,3.1170393494138313e+24
2267.0,1.6162513701364645,1.27520334407632,2.062923676679685,2.4700705774849994e+24,1.7298286912524584e+24,3.120377443359009e+24
2268.0,1.6300624111607078,1.273988093804633,2.076979844234388,2.4720977400850384e+24,1.7314964213357542e+24,3.124604930508889e+24
2269.0,1.6413786604619027,1.29542476155048,2.079509689310842,2.4756250841799825e+24,1.7329299945378072e+24,3.126288767873344e+24
2270.0,1.6309456928933135,1.2806926907428535,2.0848206341747724,2.477153201878243e+24,1.729904214835293e+24,3.129689630567802e+24
2271.0,1.6346279832328885,1.2818402782672793,2.0727598362728927,2.4741797317652987e+24,1.7316911639250398e+24,3.130163302997007e+24
2272.0,1.6190465497205777,1.2636940868295232,2.080794083807846,2.476650188062869e+24,1.7378763591979238e+24,3.1337644056804993e+24
2273.0,1.6143079902876198,1.278691188788247,2.051215561833326,2.4800690226258757e+24,1.7364092602814813e+24,3.13633216021156e+24
2274.0,1.62780135285373,1.2705942246235618,2.0609862421613965,2.4813947206739186e+24,1.7327226074859182e+24,3.1388105548569325e+24
2275.0,1.6110838147573054,1.257496818396174,2.0386986089181147,2.481942524833986e+24,1.7304468436786175e+24,3.1464667979639107e+24
2276.0,1.6222151481937863,1.2786546289579441,2.059020723702424,2.4858105120454114e+24,1.7312576246339293e+24,3.147789516645761e+24
2277.0,1.6232689724252698,1.273377476998481,2.070675062909635,2.4859608638588535e+24,1.7352217266657192e+24,3.152172438032396e+24
2278.0,1.6141397396299004,1.2678664357526466,2.064576189427922,2.488973839361092e+24,1.73757250900779e+24,3.1534401043342254e+24
2279.0,1.6195606110601937,1.261125314614329,2.0690522453016253,2.48786901507247e+24,1.7396021611773672e+24,3.1584109234938924e+24
2280.0,1.6198980572251145,1.2636059371912953,2.0847382129164744,2.4896069334528043e+24,1.7410956939873523e+24,3.162899436958672e+24
2281.0,1.6162248845518625,1.2635381298858186,2.066731293220627,2.4913933863440063e+24,1.7410871839724855e+24,3.1641551705303795e+24
2282.0,1.6241185754565524,1.260379124071603,2.0416656734188217,2.4911595654790204e+24,1.7424813046830868e+24,3.165445538217548e+24
2283.0,1.6177255382109192,1.2645096781454923,2.052074047654896,2.4920020962561123e+24,1.7412609707006063e+24,3.16849372661253e+24
2284.0,1.610263249494192,1.2613312143194775,2.0745077021354312,2.4964490540613233e+24,1.7417262664371938e+24,3.1724916247084945e+24
2285.0,1.6088324505912195,1.2706187377760896,2.0489361673283577,2.496417668687864e+24,1.7406724252011127e+24,3.1751766184928956e+24
2286.0,1.6163837697470904,1.2748060727780621,2.0602699766862904,2.4965218492754525e+24,1.7409445305853606e+24,3.1798371369991543e+24
2287.0,1.6271205575100751,1.2765855108521722,2.0604283343670997,2.498040397350071e+24,1.7442111426107417e+24,3.1804457221765646e+24
2288.0,1.6180063045585689,1.2918336576080014,2.067837663592367,2.502780431250408e+24,1.748548419630461e+24,3.1857765438150697e+24
2289.0,1.631621039879163,1.2833956115940475,2.0773025569218397,2.505628446594326e+24,1.7492661692200894e+24,3.189179451028708e+24
2290.0,1.6209203765455125,1.2710092451067767,2.0728589886160567,2.5059898108653196e+24,1.7463035578141188e+24,3.1917498169052193e+24
2291.0,1.6096950170116846,1.2794445158795424,2.0610044461493255,2.50812804665488e+24,1.7442559895414654e+24,3.1931966090995976e+24
2292.0,1.6221413365677122,1.2635297448091791,2.0756125275663253,2.5085789470892123e+24,1.7470103130250875e+24,3.1959918952927637e+24
2293.0,1.6237418289322054,1.2677168454274221,2.069271819819382,2.508731956772913e+24,1.7466327190247386e+24,3.2001810192115566e+24
2294.0,1.611454332266835,1.2678813583122959,2.068271967406231,2.5093277364695266e+24,1.746415532257809e+24,3.2028761325765615e+24
2295.0,1.6089552766062063,1.2658800159103443,2.049253268917997,2.511551196575768e+24,1.7466540323317165e+24,3.2040838458053683e+24
2296.0,1.6206465411120086,1.2675107024452994,2.0692573160166092,2.512584022638127e+24,1.7499376698706959e+24,3.207478604750436e+24
2297.0,1.612135538341926,1.272033945543025,2.066850539947934,2.516749469161121e+24,1.749403640860726e+24,3.212129056063304e+24
2298.0,1.6152737645572959,1.2780433512866853,2.0439744408074554,2.5202072052425394e+24,1.7485635187388153e+24,3.213970910097646e+24
2299.0,1.6145779799219069,1.2647451886018162,2.0786503348278345,2.5233374331184154e+24,1.7500703831420774e+24,3.217273924920893e+24
2300.0,1.6174337183924983,1.268970461041159,2.068491801787507,2.526170271857281e+24,1.7506538805833916e+24,3.2180983346982864e+24
